_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f7c1cd1d9dbce4e6c0be83,[기린] 우유식빵 400g,3180,,false,mir*******,2024.01.09,5,식구가 적어서 반은 냉동했네요
65f7c1cd1d9dbce4e6c0be84,[기린] 우유식빵 400g,3180,,false,top*******,2024.01.08,5,토스트 해먹기 좋아요~
65f7c1cd1d9dbce4e6c0be85,[기린] 우유식빵 400g,3180,,false,hot*******,2024.01.08,5,너무 편하게 잘 받아보았어요
65f7c1cd1d9dbce4e6c0be86,[기린] 우유식빵 400g,3180,,false,dbg*******,2024.01.08,5,촉촉해서 맛있러요 자주 구매해요
65f7c1ce1d9dbce4e6c0be87,[기린] 우유식빵 400g,3180,,false,lie*******,2024.01.07,5,괜찮아요. 가격대비 맛있어요
65f7c1ce1d9dbce4e6c0be88,[기린] 우유식빵 400g,3180,,false,agi*******,2024.01.07,5,쨈 발라 먹고 토스트하기 좋아요
65f7c1ce1d9dbce4e6c0be89,[기린] 우유식빵 400g,3180,,false,aes*******,2024.01.07,5,배송 빠르고 좋아요
65f7c1ce1d9dbce4e6c0be8a,[기린] 우유식빵 400g,3180,,false,rkd*******,2024.01.07,5,항상 잘 쓰고 있어여
65f7c1ce1d9dbce4e6c0be8b,[기린] 우유식빵 400g,3180,,false,gyw*******,2024.01.07,5,식빵 보드랍고 맛나네요 ㅋ
65f7c1ce1d9dbce4e6c0be8c,[기린] 우유식빵 400g,3180,,false,tot*******,2024.01.06,5,부드럽고 맛있어요ㅎ
65f7c1ce1d9dbce4e6c0be8d,[기린] 우유식빵 400g,3180,,false,zon*******,2024.01.06,5,"부드럽고, 적당한 두께와 사이즈로 좋음"
65f7c1ce1d9dbce4e6c0be8e,[기린] 우유식빵 400g,3180,,false,coo*******,2024.01.05,4,억수수모닝롤ㅇ랑 번갈아가ㅕ 구매
65f7c1cf1d9dbce4e6c0be8f,[기린] 우유식빵 400g,3180,,false,soo*******,2024.01.05,5,기린 우유식빵 촉촉하고 맛나요
65f7c1cf1d9dbce4e6c0be90,[기린] 우유식빵 400g,3180,,false,son*******,2024.01.05,5,우유맛이 약간 더 있는 듯 해요
65f7c1d01d9dbce4e6c0be91,[기린] 우유식빵 400g,3180,,false,har*******,2024.01.05,5,맛있어요 토스트해먹기 좋아요
65f7c1d01d9dbce4e6c0be92,[기린] 우유식빵 400g,3180,,false,ura*******,2024.01.04,5,아주 좋아요 . 최고예요!
65f7c1d01d9dbce4e6c0be93,[기린] 우유식빵 400g,3180,,false,lok*******,2024.01.04,5,자주구매하는 상품입니다 좋은상품 빠른배송 감사합니다
65f7c1d01d9dbce4e6c0be94,[기린] 우유식빵 400g,3180,,false,loi*******,2024.01.04,5,꾸준히 구매하는 상품입니다.
65f7c1d01d9dbce4e6c0be95,[기린] 우유식빵 400g,3180,,false,eak*******,2024.01.04,5,맛있게 잘 먹겠습니다~!
65f7c1d01d9dbce4e6c0be96,[기린] 우유식빵 400g,3180,,false,tur*******,2024.01.03,5,우유식빵 폭신폭신한 식빵이에요.
65f7c1d01d9dbce4e6c0be97,[기린] 우유식빵 400g,3180,,false,tae*******,2024.01.03,5,늘 애용하는 거 같아요 ㅎㅎ
65f7c1d01d9dbce4e6c0be98,[기린] 우유식빵 400g,3180,,false,m99*******,2024.01.03,5,할인을 더 자주 했으면 좋겠습니다
