_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f83f1dbb3e1598713a9715,CJ 비비고 총각김치 1.5KG,14900,,false,wcy*******,2020.02.16,5,시원하고 맛있어요 자주구매해요
65f83f1dbb3e1598713a9716,CJ 비비고 총각김치 1.5KG,14900,,false,sy0*******,2020.02.16,5,총각김치 중 젤 맛있어요
65f83f1dbb3e1598713a9717,CJ 비비고 총각김치 1.5KG,14900,,false,cco*******,2020.02.16,5,총각김치가넘맛있어요
65f83f1dbb3e1598713a9718,CJ 비비고 총각김치 1.5KG,14900,,false,pic*******,2020.02.16,5,맛있어요 총각김치는 이게 제일 맛있었던
65f83f1dbb3e1598713a9719,CJ 비비고 총각김치 1.5KG,14900,,false,dlg*******,2020.02.15,5,쓱배승으로 받을 수 있어서 좋아요
65f83f1dbb3e1598713a971a,CJ 비비고 총각김치 1.5KG,14900,,false,eki*******,2020.02.15,5,자주 구매하는 제품입니자~
65f83f1ebb3e1598713a971b,CJ 비비고 총각김치 1.5KG,14900,,false,bbu*******,2020.06.19,5,자주 구입하는 제품인데 좋아요~^^
65f83f1ebb3e1598713a971c,CJ 비비고 총각김치 1.5KG,14900,,false,lgr*******,2020.06.18,5,가격 저렴하게 구입합니다.
65f83f1ebb3e1598713a971d,CJ 비비고 총각김치 1.5KG,14900,,false,qot*******,2020.06.18,5,총각김치 맛있네요 잘먹음
65f83f1ebb3e1598713a971e,CJ 비비고 총각김치 1.5KG,14900,,false,jyg*******,2020.06.17,5,비비고 총각김치가 제일 맛있어요
65f83f1ebb3e1598713a971f,CJ 비비고 총각김치 1.5KG,14900,,false,myt*******,2020.06.16,5,비비고는 다 맛있어요 총각김치는 단??오!
65f83f1ebb3e1598713a9720,CJ 비비고 총각김치 1.5KG,14900,,false,wai*******,2020.06.16,5,맛있어요. 많이 익지않아 굿
65f83f1ebb3e1598713a9721,CJ 비비고 총각김치 1.5KG,14900,,false,hib*******,2020.06.16,5,김치는 비비고 김치는 비비고
65f83f1fbb3e1598713a9722,CJ 비비고 총각김치 1.5KG,14900,,false,lov*******,2020.06.15,5,비비고 김치 우리가족 모두 잘먹어요
65f83f1fbb3e1598713a9723,CJ 비비고 총각김치 1.5KG,14900,,false,min*******,2020.06.15,5,애들이 잘먹어요ㅎ빠른배송도 감사해요ㅋ
65f83f1fbb3e1598713a9724,CJ 비비고 총각김치 1.5KG,14900,,false,min*******,2020.06.15,5,비비고 김치 맛있어서 취향이에요
65f83f20bb3e1598713a9725,CJ 비비고 총각김치 1.5KG,14900,,false,jmy*******,2019.12.16,5,기대이상으로 맛있어요 ㅎㅎ
65f83f20bb3e1598713a9726,CJ 비비고 총각김치 1.5KG,14900,,false,qhf*******,2019.12.16,5,역시 비비고 김치 맛있어요
65f83f20bb3e1598713a9727,CJ 비비고 총각김치 1.5KG,14900,,false,hsh*******,2019.12.15,5,맵지않고 시원해요 두 딸이 맛있다고 해서 자주 구매해요
65f83f20bb3e1598713a9728,CJ 비비고 총각김치 1.5KG,14900,,false,yoe*******,2019.12.15,5,늘 이용하는제품입니다. 좋아요
65f83f20bb3e1598713a9729,CJ 비비고 총각김치 1.5KG,14900,,false,aaa*******,2019.12.15,5,비비고김치 너무맛있어요 ㅋㅋ
65f83f20bb3e1598713a972a,CJ 비비고 총각김치 1.5KG,14900,,false,dkz*******,2019.12.14,5,싸게 잘 샀네요...
