_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65fa2a0113d8ba068a162fff,[피코크] 국산 참기름 250ml,34800,,false,gom*******,2023.12.20,5,국산 참기름이 먹고 싶어서 주문했습니다 수입산보다 가격은 물론 비싼데 더 고소한거 같아요 믿고 먹습니다
65fa2a0113d8ba068a163000,[피코크] 국산 참기름 250ml,34800,,false,phg*******,2023.11.18,5,맛있고 유용해서 자주 주문하는 상품입니다. 늘 만족하며 구매하고 있습니다. 많이 파세요^^
65fa2a0113d8ba068a163001,[피코크] 국산 참기름 250ml,34800,,false,tls*******,2023.11.06,5,솔지기 방앗간참기름 애매한거나 오** 참기름 이런 싼 제품보다 월등히 맛있습니다. 올리브유 좋은거 먹음 감칠맛 다른 것과 같은 이치
65fa2a0113d8ba068a163002,[피코크] 국산 참기름 250ml,34800,,false,hee*******,2023.09.30,5,매번 주문하는 상품입니다 ~ ~ ~
65fa2a0113d8ba068a163003,[피코크] 국산 참기름 250ml,34800,,false,lem*******,2023.09.25,5,항상 즐겨 구입하고 있어요 가격이 올라서 앙설이지만 세일하니 바로 구입 또 했네요
65fa2a0113d8ba068a163004,[피코크] 국산 참기름 250ml,34800,,false,lem*******,2023.09.25,5,피코크 늘 구입 하는건데 비싸서 망설이던참에 세일하기에 무조건 선구입했어요
65fa2a0113d8ba068a163005,[피코크] 국산 참기름 250ml,34800,,false,ptk*******,2023.09.19,5,되도록 국산 먹으려고 비싸도 구매해요
65fa2a0113d8ba068a163006,[피코크] 국산 참기름 250ml,34800,,false,rhe*******,2023.08.09,5,피코크라 믿고 삽니다~!
65fa2a0113d8ba068a163007,[피코크] 국산 참기름 250ml,34800,,false,dou*******,2024.03.19,4,포장이 제대로 되어서 안오고 뾱뾱이가 따로 분리되어 왔어요. 포장 꼼꼼히 해서 보내주세요.
65fa2a0113d8ba068a163008,[피코크] 국산 참기름 250ml,34800,,false,nof*******,2024.03.06,4,국산 참기름이라 좀 비싼게 흠이지만..여러 브랜드 먹어본 결과 그런대로 깔끔한 맛이라 자주 애용함
65fa2a0213d8ba068a163009,[피코크] 국산 참기름 250ml,34800,,false,ooo*******,2023.12.31,5,맛있어서 자주 구매합니다
65fa2a0213d8ba068a16300a,[피코크] 국산 참기름 250ml,34800,,false,ora*******,2023.12.31,5,만족해서 자주 구매하는 상품입니다
65fa2a0213d8ba068a16300b,[피코크] 국산 참기름 250ml,34800,,false,ekc*******,2023.12.31,5,믿고 사는 피코크 국산 참기름입니다.
65fa2a0213d8ba068a16300c,[피코크] 국산 참기름 250ml,34800,,false,sye*******,2023.12.31,5,국산이래서 비싸지만 주문했어여
65fa2a0213d8ba068a16300d,[피코크] 국산 참기름 250ml,34800,,false,dan*******,2023.12.31,5,맛있는데 가격은 비싸네요
65fa2a0213d8ba068a16300e,[피코크] 국산 참기름 250ml,34800,,false,ksj*******,2023.12.29,5,좋아요 좋아요 좋아요
65fa2a0213d8ba068a16300f,[피코크] 국산 참기름 250ml,34800,,false,aki*******,2023.12.29,5,신선한제품 감사합니다
65fa2a0213d8ba068a163010,[피코크] 국산 참기름 250ml,34800,,false,pup*******,2023.12.23,5,항상 구매하는 제풉입니다
65fa2a0213d8ba068a163011,[피코크] 국산 참기름 250ml,34800,,false,tit*******,2023.12.20,5,국산이라 믿고 먹어보려고요
65fa2a0313d8ba068a163012,[피코크] 국산 참기름 250ml,34800,,false,ekc*******,2023.12.19,5,유통기한 넉넉하네요. 고소한 향이 좋아요~
65fa2a0413d8ba068a163013,[피코크] 국산 참기름 250ml,34800,,false,syy*******,2023.12.19,5,좋아요 좋아요 좋아요
65fa2a0413d8ba068a163014,[피코크] 국산 참기름 250ml,34800,,false,naj*******,2023.12.19,5,국산이라 믿고 삽니다
